212,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,107,136,136,6,22,24,0.224762667,5.00E+05,3,1000,319,1143,271,965,12960,291720,20400,435666,287,1065,245.5,919,10368,252642,16638.75,394680,31,38,16,22,2.11026607,2.477368169,2.783860865,3.447459728,31,38,16,22,2.119419886,2.479986368,2.792515272,3.4496076,735,1143,390,612.3333333,50600,152805.7143,22365.2,78711.11111,684.7142857,1013,339,551,43775.5102,119507.1429,16796,63480,31,38,16,22,1.842472837,1.960171351,2.127317146,2.421741363,31,38,16,22,1.844266242,1.96299794,2.132435429,2.425952195,1171.352381,1760.35705,390.0275513,753.4047385,509298.568,761659.4282,59306.59928,203420.1336,0,0,0,0,1151.253698,1699.479317,377.2317454,719.3754478,493426.0648,704371.0938,55351.76161,184053.2802,0,0,0,0,31,38,16,22,3.08566078,2.552252127,3.206583639,3.042470512,31,38,16,22,3.091447122,2.545615689,3.207539758,3.035592589,2155.772572,1841.668358,848.8830745,825.5244759,686267.4598,215828.5635,186001.1972,140171.5867,0,0,0,0,2121.784006,1746.780177,792.0609661,767.9774493,738392.8954,251613.5502,165465.8899,122054.8922,0,0,0,0,31,38,16,22,2.090287678,1.643379896,2.599386029,2.38398317,31,38,16,22,2.169132308,1.756825612,2.626533679,2.393637116
15,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,115,155,161,7,28,29,0.225794667,5.00E+05,3,1000,3525,3203,65.5,419,5997726,4934160,498.75,50540,3482,3131,60.75,398,5851440,4713660,416.8125,45486,42,35,18,20,3.463515041,3.453595582,2.401059652,2.798688648,42,35,18,20,3.463785113,3.454056523,2.43120784,2.802183828,8255,4103,279.25,531,33114816,5255856,11560.3125,58254,7954,3653,255.5,433,30738120,4161906,9618.75,38409,42,35,18,20,3.451061599,2.799245551,2.171261116,2.409843975,42,35,18,20,3.451410744,2.800619096,2.176539058,2.418825147,3167.869182,2927.135532,152.5546756,456.5431737,4248476.409,3840129.212,4942.487237,47725.5726,0,0,0,0,3124.009568,2852.895744,142.1051578,431.0555101,4127820.605,3646771.198,4308.423663,42236.07875,0,0,0,0,42,35,18,20,3.246820153,3.335943716,2.619372535,2.525879763,42,35,18,20,3.245938075,3.336522254,2.646954707,2.523915384,4852.837291,3560.761979,542.3537028,652.983083,6513787.255,2589154.798,42676.42666,43136.16423,0,0,0,0,4665.6729,3226.295803,478.702139,540.0506347,6150491.325,2215586.13,35112.75532,35636.37812,0,0,0,0,42,35,18,20,2.653946821,2.345603797,2.105413108,1.871502343,42,35,18,20,2.679367803,2.385917357,2.153064742,1.99286198
162,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,110,140,160,10,33,18,0.201175333,5.00E+05,3,1000,637,1099,322,755,87725,211200,46512,263466,604,1055,322,719,78650,194304,46512,238680,32,43,18,17,2.480565171,2.262054002,3.495300084,3.425213123,32,43,18,17,2.483589858,2.263527773,3.495300084,3.427340101,939.5,1369.285714,326.75,755,99760.17857,191032.5102,15977.8125,165312,857,1155.571429,307.75,638,82735.71429,135256.898,14125.3125,117576,32,43,18,17,1.940137245,1.876364485,2.163123773,2.743148085,32,43,18,17,1.942267922,1.879821934,2.166061005,2.748599258,510.7344876,2606.283896,338.1002477,564.037602,42078.43747,2071686.361,44647.59564,112975.7234,0,0,0,0,486.6154941,2520.170977,333.6733471,541.078513,38404.38392,1929194.974,43123.79555,104342.3127,0,0,0,0,32,43,18,17,2.236021475,2.790135853,3.250275907,3.032078902,32,43,18,17,2.246022167,2.786488855,3.239257199,3.041102832,933.2033525,1536.224789,440.8013793,533.4436779,63666.969,153307.3199,30348.6556,46048.12658,0,0,0,0,880.6644297,1389.247973,404.2497363,464.5692276,59217.02035,150321.188,25399.84747,38080.21758,0,0,0,0,32,43,18,17,1.71334771,1.657682036,2.173074147,2.186275767,32,43,18,17,1.734891239,1.738919688,2.175283544,2.265206281
112,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,83,112,148,8,26,26,0.203922667,5.00E+05,3,1000,1399,1623,139,759,924000,1250480,8190,266760,1399,1536,139,683,924000,1118936,8190,215460,24,28,13,18,3.443154635,3.453240162,3.540079313,3.432737176,24,28,13,18,3.443154635,3.455057048,3.540079313,3.437729902,3174,4784,321,1291,4800600,10986360,19481,779076,3074,4378,307,1082,4501800,9195900,17787,545832,24,28,13,18,3.425464102,3.432277735,2.332788969,3.414452093,24,28,13,18,3.425913923,3.433266255,2.334654404,3.419459238,1309.645596,781.3746968,151.7200861,568.0211738,751320.4463,147937.6471,8702.317027,110477.6372,0,0,0,0,1305.550499,759.3367227,151.4044779,511.0235258,746218.9271,141576.7189,8666.111182,90523.93663,0,0,0,0,24,28,13,18,3.319338315,2.568447649,3.3108413,2.984859826,24,28,13,18,3.318620067,2.585230235,3.31148041,3.012558555,2434.866963,2010.611891,443.044083,578.1378215,2180919.52,865535.1562,32744.02006,58079.1278,0,0,0,0,2325.415042,1821.338282,416.6566469,508.2257038,1992185.773,719525.1909,33454.82123,50748.32058,0,0,0,0,24,28,13,18,3.023294212,2.397363775,2.206377029,2.242829408,24,28,13,18,3.026749391,2.41258241,2.332632686,2.358207944
232,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,99,124,124,5,19,23,0.248628,5.00E+05,3,1000,1183,1679,324,186,428213.3333,1339800,21450,14960,1164.5,1649,324,186,414723.75,1291950,21450,14960,36,29,24,10,2.83042103,3.455339636,2.474908928,3.422384281,36,29,24,10,2.831078347,3.455923415,2.474908928,3.422384281,1898.333333,1619,455.25,384,812598.1111,579555,33055.3125,39270,1750.333333,1469,430.25,334.5,689733.4444,476280,29432.8125,29691.75,36,29,24,10,2.457762705,2.436234647,2.209492217,2.651111392,36,29,24,10,2.459438282,2.438124761,2.21221535,2.656098784,1932.063914,1447.00851,623.1137483,205.7023163,1412152.538,869832.3208,128211.1091,17748.20312,0,0,0,0,1915.522677,1440.097653,616.9656103,199.2009497,1383753.407,861039.0009,125300.3061,16666.11701,0,0,0,0,36,29,24,10,3.090033413,3.238656132,2.954095108,3.351621217,36,29,24,10,3.085896859,3.238033529,2.950879129,3.35949609,2239.694144,1196.024813,659.6643675,454.6174523,777187.7737,188157.1055,85173.59031,53551.4123,0,0,0,0,2101.549317,1166.47071,619.3211964,398.7614958,733045.0795,211197.7835,74965.53604,41824.55881,0,0,0,0,36,29,24,10,2.127993906,2.023996235,2.356555104,2.610754962,36,29,24,10,2.182448838,2.142865469,2.359755104,2.634718476
35,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,126,147,158,14,37,29,0.254168,5.00E+05,3,1000,3569,594,314,339.2,6147540,58905,20160,16039.26563,3443,568.5,314,383.75,5718762,53817.75,20160,23450.5125,41,33,26,26,3.461739259,2.252067893,2.494867184,2.14414373,41,33,26,26,3.462510609,2.254352977,2.494867184,2.234350634,3695,696,1043,359,4287360,33165.15775,235944,10349.9713,3338,675.2222222,962,380.8571429,3494820,31932.71605,200304,12546.73469,41,33,26,26,2.813137158,1.696578322,2.431429349,1.795874245,41,33,26,26,2.814699393,1.707844028,2.433613989,1.829515809,1553.386338,1438.068039,607.3277088,926.4910519,378807.1736,551791.2217,110105.3011,223013.4891,0,0,0,0,1483.836993,1383.578341,597.8214747,864.8610366,341475.6168,504736.5795,106060.3504,197898.5428,0,0,0,0,41,33,26,26,2.153890421,2.646012128,2.831700356,2.627715204,41,33,26,26,2.146565095,2.634615076,2.825991483,2.6530763,1740.286108,1446.709494,1124.587788,650.8002228,283635.4787,52706.15806,122364.2932,12629.62439,0,0,0,0,1682.603338,1357.503406,1072.386803,638.409853,303759.3903,116198.1271,133848.3116,34865.77562,0,0,0,0,41,33,26,26,1.822033748,1.371936969,1.838751597,1.418697073,41,33,26,26,1.897524749,1.642740687,1.945701624,1.793867004
271,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,105,151,173,5,26,28,0.253367333,5.00E+05,3,1000,3079,626,734,509,4564560,65458.8,249900,117810,3039,609.5,734,494,4446000,61965.75,249900,110880,39,32,20,14,3.461770006,2.244681761,3.448430366,3.414646698,39,32,20,14,3.462076556,2.245936365,3.448430366,3.41624038,3459,1574.75,471.5,369,3747180,427264.6125,34539.75,26270,3319,1401.5,440,339,3448373.333,337581.75,29988,22100,39,32,20,14,2.810214373,2.217564055,2.171524347,2.34634097,39,32,20,14,2.810839807,2.219719912,2.174121102,2.349750578,2939.357644,1422.634623,746.540626,538.22542,4056430.383,600840.9309,258124.1449,131499.1135,0,0,0,0,2862.135644,1398.162366,746.540626,524.31511,3843026.048,579458.0004,258124.1449,124708.2121,0,0,0,0,39,32,20,14,3.419720074,2.771797394,3.44413436,3.406336454,39,32,20,14,3.419595693,2.770896618,3.44413436,3.407655716,4568.330397,2621.51862,719.631544,615.8563833,7025496.905,1333661.758,92754.78007,94797.94409,0,0,0,0,4367.60414,2449.170697,689.9405568,575.50101,6480905.666,1285493.418,87277.29883,83064.36459,0,0,0,0,39,32,20,14,2.896942467,2.30428759,2.262505822,2.572828013,39,32,20,14,2.91030221,2.396589157,2.28465026,2.58009099
261,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,104,139,150,6,29,27,0.242262667,5.00E+05,3,1000,863,1819,249,251,163944,1577940,12375,27720,851,1784,224,239,159324,1517250,9900,25080,35,34,24,11,2.478284298,3.466512857,2.500719916,3.41624038,35,34,24,11,2.478904483,3.467195137,2.513568652,3.420588337,1280.6,1865.666667,307.3333333,279,229107.36,781511.1111,11995.2,11892.5,1223,1679,405.25,317,208692,631680,26020.3125,27030,35,34,24,11,2.06968605,2.451996193,2.078029602,2.153733202,35,34,24,11,2.0706436,2.454106525,2.2152929,2.683315366,805.4511124,1839.066247,407.0290706,269.396956,136847.6565,1608650.108,34031.37162,30907.51454,0,0,0,0,793.7414644,1803.374133,386.6848172,247.3853027,132736.0174,1546186.223,30605.63333,26059.92863,0,0,0,0,35,34,24,11,2.441768123,3.461050832,2.4478309,3.349785556,35,34,24,11,2.441890412,3.461650564,2.450855285,3.362397862,1551.744174,1849.829622,389.4856608,264.6856316,353194.9278,692031.0924,14183.59873,9227.688358,0,0,0,0,1477.459775,1823.01316,462.8682153,268.9947217,320157.0735,755690.7562,35780.90931,12671.84405,0,0,0,0,35,34,24,11,2.097463909,2.352595196,1.863824127,2.049216511,35,34,24,11,2.099075236,2.465486191,2.245812074,2.266457983
331,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,102,138,162,7,29,27,0.188100667,5.00E+05,3,1000,1859,1511,246,666,1645170,1081080,9237.8,130732,1769,1511,233,574,1488570,1081080,8236.8,96600,29,26,25,22,3.45223816,3.448572595,2.260918572,2.789788727,29,26,25,22,3.453708844,3.448572595,2.266484774,2.796978243,4439,1583,373.4,1011,9463860,548064,17559.36,304612,4199,1511,347.4,850,8465100,498960,15120.56,214452,29,26,25,22,3.435583961,2.422662328,2.055337568,2.774710266,29,26,25,22,3.436264553,2.423463648,2.059213238,2.780188011,1736.034215,1373.251115,375.3961078,823.6786186,1370374.007,874321.7052,31745.52829,218383.3222,0,0,0,0,1653.181858,1370.108675,369.8048052,738.0520568,1240606.477,870051.4197,30206.70109,177426.1153,0,0,0,0,29,26,25,22,3.376571713,3.417852901,2.559778163,2.886556236,29,26,25,22,3.376611255,3.417461052,2.541079322,2.910885688,2776.312515,2522.143201,667.8235745,1033.594945,2440926.631,1618237.328,87601.82582,225433.5911,0,0,0,0,2613.567574,2458.538455,638.7795713,880.3321209,2167420.33,1710706.598,81345.87236,178213.0927,0,0,0,0,29,26,25,22,2.822184183,2.564585095,2.361816852,2.397792828,29,26,25,22,2.826389998,2.685074886,2.378903833,2.489975303
571,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,97,140,155,2,26,26,0.223924,5.00E+05,3,1000,874,796.5,887,259,168000,190203.75,367632,29640,862.3333333,796.5,863,259,163457.7778,190203.75,347760,29640,34,28,23,12,2.473900187,2.81687946,3.456615337,3.432737176,34,28,23,12,2.474468521,2.81687946,3.457979228,3.432737176,1460.25,2348,911,441,369184.8125,1691280,247456,53482,1381.5,2159.5,851,408.5,330002.75,1429170.75,215556,45795.75,34,28,23,12,2.22649756,2.785842888,2.784211986,2.691118713,34,28,23,12,2.227646227,2.787206096,2.786590361,2.693952334,1380.34653,894.7323751,794.5168205,214.9338821,461568.1523,232983.0648,268903.6431,14679.31401,0,0,0,0,1356.7726,885.0565202,784.731532,207.4269893,444735.1748,228619.8261,261640.5915,13211.63322,0,0,0,0,34,28,23,12,2.543438488,2.769578131,3.309126823,2.95120718,34,28,23,12,2.541505239,2.773969526,3.306066755,2.910449202,2448.317854,2075.157695,1039.260529,483.1171085,1077596.971,986592.4445,314853.6866,48555.59367,0,0,0,0,2369.668785,1951.046496,988.0374141,430.1232591,1015866.165,884376.047,283828.8617,38525.05412,0,0,0,0,34,28,23,12,2.241750332,2.462530812,2.748495842,2.391190938,34,28,23,12,2.247796614,2.478336853,2.748129552,2.398075857
451,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,101,134,170,7,19,25,0.224506,5.00E+05,3,1000,845,846,192.5,359,121824,156695,4680,58140,809,802,296,341,111456,140525,24552,52326,35,32,17,17,2.245388434,2.467078148,2.089995051,3.473093735,35,32,17,17,2.24704068,2.469312011,2.790562245,3.478034002,1115,1566.5,308.6,314,143485.7143,422754.75,13213.125,14553,1013,1385,437,282.5,118058.5714,329590.8,38325,11708.55,35,32,17,17,1.949558994,2.217655705,2.106238809,2.150978492,35,32,17,17,1.951625233,2.219953942,2.384680049,2.156153296,1430.891866,838.3504027,511.3180386,335.0031109,271150.0948,146420.4345,92924.61978,44032.47492,0,0,0,0,1399.35022,791.9860671,471.2415002,305.8762742,298826.1818,130190.5487,78947.7063,36224.58464,0,0,0,0,35,32,17,17,2.028857216,2.418872296,3.042602052,3.249107756,35,32,17,17,2.130306709,2.419794517,3.051446111,3.244191077,2315.485051,1567.394153,587.9905626,552.7887615,348786.766,363934.4975,72756.28462,48399.63874,0,0,0,0,2216.123852,1425.411528,535.2386352,476.6307054,441007.4218,312338.0163,61173.09026,37482.62666,0,0,0,0,35,32,17,17,1.647683659,2.101461998,2.410128472,2.167675515,35,32,17,17,1.79244833,2.131857437,2.429932498,2.208058702
441,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,108,159,208,5,27,33,0.210429333,5.00E+05,3,1000,692,3689,263,702,80942.4,6568200,19096,227772,665,3648,263,683,74592,6422240,19096,215460,35,40,15,18,2.253653005,3.459516404,2.770958484,3.43637803,35,40,15,18,2.255525398,3.459739712,2.770958484,3.437729902,1345.4,7051,575,730.5,253212.96,24117840,94080,155443.75,1280.6,6436,535,692.5,229107.36,20083440,81293.33333,139509.0833,35,40,15,18,2.068709083,3.450087106,2.72901711,2.753855683,35,40,15,18,2.06968605,3.451071712,2.731591094,2.7556466,2119.910505,2866.267495,389.3475449,580.3469835,1647427.18,3161735.646,55796.21787,127746.2226,0,0,0,0,2077.578742,2823.435551,373.1779609,570.0653935,1577355.53,3055860.941,51763.86684,122970.1332,0,0,0,0,35,40,15,18,3.037655617,3.101420948,3.110224169,3.132042041,35,40,15,18,3.034138275,3.096177633,3.130261213,3.13022495,2699.859247,3230.265548,700.5179266,823.9308644,1302878.744,2020548.866,138461.7451,182639.5267,0,0,0,0,2603.461418,2982.863508,646.1145867,806.3423376,1257889.479,1734951.607,120715.7696,181706.6288,0,0,0,0,35,40,15,18,2.235421654,2.302684775,2.707446095,2.652909073,35,40,15,18,2.26778762,2.310663594,2.74134599,2.698304214
361,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,127,162,174,9,30,25,0.247317333,5.00E+05,3,1000,4799,1642,404.3333333,429,11167200,1281540,34284.44444,52890,4703,1642,372.3333333,419,10722768,1281540,28871.11111,50400,47,30,31,19,3.463971001,3.459123244,2.507190663,2.787472049,47,30,31,19,3.464336364,3.459123244,2.514839638,2.788925353,2315,2231,424.1428571,499,962992.8,1109304,20584.96,38400,2195,1962.333333,523.8,454,864784.8,856667.7778,36368.64,31668,47,30,31,19,2.252281655,2.43512955,1.999804624,2.158763788,47,30,31,19,2.253254347,2.437020055,2.079621148,2.161947398,3566.190907,1572.541679,669.2957103,543.3473529,4869209.458,1116668.941,119148.3293,81277.06017,0,0,0,0,3521.478787,1566.012385,644.2900631,501.5716849,4772987.21,1107191.7,111307.0979,70015.38746,0,0,0,0,47,30,31,19,3.091390672,3.37302581,2.69858449,2.711384756,47,30,31,19,3.099744294,3.372958263,2.712650343,2.731651067,3143.230428,2332.170377,845.4579328,680.6213627,1547697.401,1052879.247,52950.21403,53327.06479,0,0,0,0,3002.347997,2031.019604,783.3109878,626.5235874,1464622.678,800566.203,53129.79385,49518.93181,0,0,0,0,47,30,31,19,2.134542334,2.303267314,1.721442212,1.943592239,47,30,31,19,2.163488936,2.308928671,1.798766942,2.004611034
291,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,113,150,174,6,32,28,0.19616,5.00E+05,3,1000,3159,3869,818,158.5,4806360,7236900,311220,6459.75,3119,3869,818,147.5,4684680,7236900,311220,5568.75,39,44,20,10,3.461180453,3.464371976,3.443134987,2.700540897,39,44,20,10,3.461471407,3.464371976,3.443134987,2.707063511,3859,4251.5,1469,314.3333333,4669313.333,5699058.75,1014300,14893.3125,3719,3869,1448,406,4335040,4714950,985320,43956,39,44,20,10,2.808679725,2.816362463,3.422878742,2.13155751,39,44,20,10,2.809178949,2.817708655,3.423244373,2.649293753,2430.307948,3220.67584,576.4088754,203.0464304,2289434.298,4286887.517,117797.0869,14302.29773,0,0,0,0,2391.772906,3197.618574,562.1366095,199.0223056,2215300.117,4217518.537,112152.1441,13745.76434,0,0,0,0,39,44,20,10,3.118535687,3.20984917,3.043363831,3.055858134,39,44,20,10,3.117895698,3.207101293,3.047513987,3.059420162,3098.235362,3479.944136,837.1851616,543.1094195,1814300.189,2137697.695,186593.1913,73337.52244,0,0,0,0,2972.26769,3224.095985,809.4612318,493.5840659,1668012.92,1951674.176,176765.6949,65003.36828,0,0,0,0,39,44,20,10,2.281974653,2.224612382,2.645683164,2.557625737,39,44,20,10,2.281999778,2.278094898,2.662805793,2.639751158
381,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,132,172,207,6,30,33,0.242796,5.00E+05,3,1000,2447,4901,603.5,559,2867832,11632446,61356.75,143640,2447,4858,545,539,2867832,11428368,49686,133380,33,42,38,19,3.455368457,3.457394048,2.27309802,3.45703046,33,42,38,19,3.455368457,3.457532439,2.279464151,3.459456883,3892,5438.5,810.2,869,4713125.333,9329649.083,91016.64,221850,3654,4879.5,732.2,799,4152080,7503768.75,73955.44,187200,33,42,38,19,2.794838579,2.810181109,2.093258302,2.757292523,33,42,38,19,2.795559351,2.811338858,2.097149127,2.759822745,2686.996548,4018.339502,452.6957549,523.1836716,3430689.236,6273927.138,17386.0095,117837.3505,0,0,0,0,2685.031046,3966.349958,408.7866657,505.2420151,3425367.388,6116604.943,14440.49025,110108.6242,0,0,0,0,33,42,38,19,3.437154378,3.105113807,1.83722364,3.352176133,33,42,38,19,3.437030488,3.106499914,1.857859344,3.359996941,3808.972262,3604.094278,677.1994802,1377.959808,4108892.624,1925690.857,36184.9764,692958.4691,0,0,0,0,3554.114154,3397.63487,623.7768211,1223.150796,3574884.19,2044607.286,31582.3483,551894.923,0,0,0,0,33,42,38,19,2.681334389,2.089142184,1.769964275,3.023296961,33,42,38,19,2.68196546,2.226890702,1.788878861,3.043857875
531,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,109,172,188,11,32,41,0.209084667,5.00E+05,3,1000,672.3333333,657,619,724,51782.53968,128310,176700,155633.3333,625.6666667,643,579,686.5,44642.53968,122789.3333,154280,139677.0833,39,27,19,24,1.979741127,2.821716239,3.450718155,2.799317944,39,27,19,24,1.982747575,2.822950569,3.454776664,2.801775072,993.2857143,2141,619,539,97848.36735,1401582,79050,41189.94141,913.2857143,1917,572.3333333,605.25,82432.65306,1122030,67414.44444,59200.3125,39,27,19,24,1.870398445,2.783455238,2.394718846,2.10581205,39,27,19,24,1.872446665,2.785386683,2.397298112,2.198047839,1183.985326,429.3142851,560.1276858,591.0458578,252353.7397,33183.45719,130471.6961,69953.36682,0,0,0,0,1119.426263,416.0992921,557.0228067,553.9877175,224444.0423,30906.99874,128893.9379,63332.69095,0,0,0,0,39,27,19,24,2.275885902,2.331297684,3.286454434,2.385955826,39,27,19,24,2.274914069,2.327459814,3.285378977,2.420080003,1442.672145,1258.195912,1078.718478,530.2084944,253805.6728,241167.2989,324286.6514,24145.11792,0,0,0,0,1327.441021,1139.749366,1027.903191,498.0298503,213972.5236,196600.0069,306904.3228,24136.21932,0,0,0,0,39,27,19,24,1.978351588,2.123603323,2.683705587,1.800661673,39,27,19,24,1.978730663,2.122106157,2.735084769,1.870220451
311,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,115,158,160,7,25,32,0.250894667,5.00E+05,3,1000,1805,611.5,305,683,1011360,62658.75,41616,137940,1700,594,305,671,895860,59024,41616,133056,41,34,17,23,2.828576214,2.255266586,3.489754474,2.795541091,41,34,17,23,2.830462465,2.256770661,3.489754474,2.796357297,4220,1364,728,533,5599860,283134.1406,153576,45390,3968,1591.5,674,491,4948020,439370.75,131400,38376,41,34,17,23,2.811324084,2.12810676,2.744247262,2.194780131,41,34,17,23,2.812133932,2.224840546,2.746715816,2.197992502,1252.839773,1751.880785,297.63246,811.9110485,298289.4007,1074344.307,39097.69533,196331.7169,0,0,0,0,1253.844822,1696.25601,297.532128,793.9256805,335737.4765,1005073.577,39063.93994,189754.196,0,0,0,0,41,34,17,23,2.322947304,2.980479382,3.470852162,2.790723509,41,34,17,23,2.431929254,2.979334795,3.470588129,2.805883018,2769.564644,2428.209051,673.444268,559.4097063,1368764.593,1078371.302,117111.6381,34362.23294,0,0,0,0,2740.343298,2397.742271,625.3026702,513.5993563,1507274.102,1218208.848,100476.9914,29946.66968,0,0,0,0,41,34,17,23,2.237146985,2.256365927,2.614366563,1.931542811,41,34,17,23,2.339377527,2.388015819,2.61339716,1.956567919
301,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,98,125,149,8,20,31,0.203728,5.00E+05,3,1000,3402,755,813,899,5580920,264600,307692,374850,3361,755,791,827,5446440,264600,291060,316710,40,20,21,17,3.46119378,3.446993413,3.449630341,3.418437527,40,20,21,17,3.461457039,3.446993413,3.450990084,3.421524942,5698,1773.5,593,881,15729240,938414.75,73359,225792,5575,1595,556.3333333,764,15055200,758100,64418.44444,169320,40,20,21,17,3.452535543,2.749857728,2.414665819,2.738924826,40,20,21,17,3.452817433,2.751495096,2.417109498,2.742799303,2672.342507,751.731994,637.5944781,838.61485,2804923.813,261920.9958,140849.5785,313165.9898,0,0,0,0,2643.916524,751.731994,600.2849003,783.676968,2751117.144,261920.9958,124547.7876,273091.9163,0,0,0,0,40,20,21,17,3.135175885,3.444771166,3.005125174,3.35346778,40,20,21,17,3.138741156,3.444771166,3.007723968,3.355978505,4421.542588,3348.700998,768.2189768,1173.797709,7547817.794,5228181.356,93590.26271,468932.3712,0,0,0,0,4321.854589,2987.078121,736.9768703,1025.505331,7218731.307,4157796.693,97517.16449,361973.9284,0,0,0,0,40,20,21,17,3.09137197,3.382256797,2.163179832,2.927903356,40,20,21,17,3.093526027,3.383848165,2.265801604,2.949066776
371,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,104,120,150,11,20,20,0.200866667,5.00E+05,3,1000,2144,2589,431,274,2196480,3214190,84456,11987.82716,2078,2519,431,336.3333333,2062368,3041640,84456,22966.77778,32,34,17,21,3.456426637,3.456224565,3.457607985,2.252596062,32,34,17,21,3.457303139,3.456896821,3.457607985,2.443612285,5345,5984,1385,408.2,13771296,17296650,895356,22869,5081,5599,1349,444.5,12440736,15136800,849150,30873.15,32,34,17,21,3.440037682,3.442594652,3.406085368,2.092785879,32,34,17,21,3.440603672,3.443304896,3.406691703,2.183927035,2088.063753,2324.396667,413.077973,419.3564448,1984407.392,2470494.299,74329.75455,23145.11483,0,0,0,0,2030.400507,2261.111102,410.447024,427.8590431,1875542.633,2336888.694,73414.82764,31134.31604,0,0,0,0,32,34,17,21,3.373445435,3.378958838,3.389353016,2.061036977,32,34,17,21,3.374246006,3.379712723,3.390972076,2.256185742,2563.915887,5376.091881,644.3586114,464.3297154,1774874.185,12852362.59,92553.53354,16187.25259,0,0,0,0,2443.216412,5041.671223,636.3727036,454.2262726,1607253.139,11314338.43,90829.86682,24188.06167,0,0,0,0,32,34,17,21,2.635250818,3.304011785,2.461439868,1.735679895,32,34,17,21,2.633537948,3.307040985,2.468276295,1.978646585
421,4,TRUE,Seber,Seber,0.015,0.0175,0.03,0.0325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-1,2,113,155,179,7,27,28,0.219816667,5.00E+05,3,1000,987,1092.333333,415,239,216372,266317.7778,35880,25080,987,1039,389,239,216372,240500,31395,25080,38,39,25,11,2.483032959,2.482097348,2.464577508,3.420588337,38,39,25,11,2.483032959,2.484077643,2.469047159,3.420588337,1156,1535,322.1428571,186.2,156360.2857,335104,9996.472663,4325.25,1084.5,1375,350,275,137315.75,268090.6667,12535.71429,13662,38,39,25,11,1.959924684,2.079507866,1.900081008,2.037320161,38,39,25,11,1.961356826,2.081722914,1.9278055,2.291595537,947.8680415,966.8196351,1010.106843,229.3889067,179988.0171,158978.9052,412465.8635,21243.08529,0,0,0,0,941.7888557,921.4308853,998.715002,225.408384,176710.1614,143121.5203,401659.5268,20476.70126,0,0,0,0,38,39,25,11,2.385336953,2.240878583,3.210666143,3.285850699,38,39,25,11,2.380666287,2.236924254,3.205491465,3.285926074,1073.499013,1605.524386,660.3195834,282.7103401,104868.8688,272484.8533,46781.69851,7996.03549,0,0,0,0,1018.343164,1449.623676,627.8924199,288.2016889,95355.22516,223602.1277,44116.46896,13479.81497,0,0,0,0,38,39,25,11,1.819778308,1.888911596,1.913745784,1.874853648,38,39,25,11,1.827291497,1.895748724,1.941337161,2.198957628
